,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
830,2021-10-04,32.30110000000002,20.83390000000003,30.000000000000995,119.99999999999744,True,False,True,False,10,30,120
831,2022-10-01,33.75955000000005,23.067769999999996,30.000000000000995,119.99999999999744,True,False,True,False,10,30,120
832,2022-10-02,35.52377000000001,24.51153000000005,30.000000000000995,119.99999999999744,True,False,True,False,10,30,120
833,2022-10-03,36.19497000000001,24.551320000000032,30.000000000000995,119.99999999999744,True,False,True,False,10,30,120
834,2023-08-30,23.12664000000001,19.645440000000008,30.000000000000995,119.99999999999744,False,True,False,True,8,30,120
835,2023-08-31,25.22192000000001,20.32943,30.000000000000995,119.99999999999744,False,True,False,True,8,30,120
836,2023-12-20,2.390700000000038,-10.94968,30.000000000000995,119.99999999999744,False,True,False,True,12,30,120
837,2023-12-21,-1.4512699999999654,-12.027079999999955,30.000000000000995,119.99999999999744,False,True,False,True,12,30,120
838,2023-12-22,-0.9031999999999698,-10.137699999999995,30.000000000000995,119.99999999999744,False,True,False,True,12,30,120
839,2021-03-01,29.536,15.560820000000035,10.000000000000815,-70.00000000000256,False,True,False,True,3,10,-70
840,2021-03-02,29.580039999999997,15.62832000000003,10.000000000000815,-70.00000000000256,False,True,False,True,3,10,-70
841,2021-03-03,31.26815000000005,15.569800000000043,10.000000000000815,-70.00000000000256,False,True,False,True,3,10,-70
842,2021-06-13,29.844449999999995,17.590779999999995,10.000000000000815,-70.00000000000256,False,True,False,True,6,10,-70
843,2021-06-14,30.95815000000005,17.633080000000007,10.000000000000815,-70.00000000000256,False,True,False,True,6,10,-70
844,2022-10-02,29.361630000000048,17.361540000000048,10.000000000000815,-70.00000000000256,False,True,False,True,10,10,-70
845,2022-10-03,30.111080000000015,17.301170000000013,10.000000000000815,-70.00000000000256,False,True,False,True,10,10,-70
846,2022-10-04,29.917840000000012,17.901200000000017,10.000000000000815,-70.00000000000256,False,True,False,True,10,10,-70
847,2022-12-06,25.154629999999997,15.05853000000002,10.000000000000815,-70.00000000000256,False,True,False,True,12,10,-70
848,2022-12-07,25.56704000000002,14.300000000000011,10.000000000000815,-70.00000000000256,False,True,False,True,12,10,-70
849,2021-06-03,20.75057000000004,10.15220000000005,30.000000000000995,109.999999999998,False,True,False,True,6,30,110
850,2021-06-04,23.750400000000013,12.719870000000014,30.000000000000995,109.999999999998,False,True,False,True,6,30,110
851,2023-08-30,24.233670000000014,13.57122000000004,30.000000000000995,109.999999999998,False,True,False,True,8,30,110
852,2023-08-31,25.59692000000001,14.389980000000037,30.000000000000995,109.999999999998,False,True,False,True,8,30,110
853,2024-01-22,-2.436499999999967,-7.49169999999998,30.000000000000995,109.999999999998,False,True,False,True,1,30,110
854,2024-01-23,-2.369730000000004,-7.187479999999994,30.000000000000995,109.999999999998,False,True,False,True,1,30,110
855,2020-03-23,-25.09132999999997,-33.99337999999997,-69.99999999999946,70.00000000000028,False,True,False,True,3,-70,70
856,2020-03-24,-24.41609999999997,-36.09419999999997,-69.99999999999946,70.00000000000028,False,True,False,True,3,-70,70
857,2020-04-11,-31.608439999999973,-38.917839999999984,-69.99999999999946,70.00000000000028,False,True,False,True,4,-70,70
858,2020-04-12,-24.785909999999973,-38.16432999999998,-69.99999999999946,70.00000000000028,False,True,False,True,4,-70,70
859,2020-05-11,-7.098729999999989,-19.316399999999987,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
860,2020-05-12,-6.013949999999966,-7.55795999999998,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
861,2020-05-13,-6.785559999999975,-14.185159999999996,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
862,2020-07-16,-4.570959999999957,-13.145199999999988,-69.99999999999946,70.00000000000028,True,False,True,False,7,-70,70
863,2020-07-17,-6.791049999999984,-18.32544999999999,-69.99999999999946,70.00000000000028,True,False,True,False,7,-70,70
864,2022-05-04,-37.08133999999998,-45.29861999999997,-69.99999999999946,70.00000000000028,False,True,False,True,5,-70,70
865,2022-05-05,-29.124179999999967,-43.60806999999997,-69.99999999999946,70.00000000000028,False,True,False,True,5,-70,70
866,2023-04-03,-7.0610999999999535,-13.448699999999974,-69.99999999999946,70.00000000000028,True,False,True,False,4,-70,70
867,2023-04-04,-8.249149999999986,-12.890719999999988,-69.99999999999946,70.00000000000028,True,False,True,False,4,-70,70
868,2023-09-02,-37.235829999999964,-42.35553999999999,-69.99999999999946,70.00000000000028,False,True,False,True,9,-70,70
869,2023-09-03,-30.95510999999999,-42.25941999999998,-69.99999999999946,70.00000000000028,False,True,False,True,9,-70,70
870,2024-05-29,-5.75403,-15.301549999999963,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
871,2024-05-30,-6.543979999999976,-7.807399999999973,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
872,2024-05-31,-7.270479999999964,-17.115499999999997,-69.99999999999946,70.00000000000028,True,False,True,False,5,-70,70
873,2024-10-01,-28.702609999999964,-35.66638999999998,-69.99999999999946,70.00000000000028,False,True,False,True,10,-70,70
874,2024-10-02,-30.454229999999967,-38.08525999999998,-69.99999999999946,70.00000000000028,False,True,False,True,10,-70,70
875,2024-10-03,-31.84072999999998,-37.751559999999984,-69.99999999999946,70.00000000000028,False,True,False,True,10,-70,70
876,2024-12-25,2.0968300000000113,-2.977359999999976,-69.99999999999946,70.00000000000028,True,False,True,False,12,-70,70
877,2024-12-26,1.6210000000000375,-2.0244199999999637,-69.99999999999946,70.00000000000028,True,False,True,False,12,-70,70
878,2025-01-19,0.8057000000000016,-6.035739999999976,-69.99999999999946,70.00000000000028,True,False,True,False,1,-70,70
879,2025-01-20,1.230130000000031,-6.231179999999995,-69.99999999999946,70.00000000000028,True,False,True,False,1,-70,70
880,2020-04-02,-16.457429999999988,-21.344499999999982,60.00000000000142,-110.00000000000988,False,True,False,True,4,60,-110
881,2020-04-03,-15.268959999999993,-21.679979999999972,60.00000000000142,-110.00000000000988,False,True,False,True,4,60,-110
882,2021-06-30,36.78164000000004,20.27877000000001,60.00000000000142,-110.00000000000988,True,False,True,False,6,60,-110
883,2021-07-01,37.00570000000005,22.315150000000017,60.00000000000142,-110.00000000000988,True,False,True,False,7,60,-110
884,2021-07-02,32.723540000000014,21.054040000000043,60.00000000000142,-110.00000000000988,True,False,True,False,7,60,-110
885,2020-05-01,25.04833000000002,16.46270000000004,30.000000000000995,-90.0000000000071,False,True,False,True,5,30,-90
886,2020-05-02,25.594629999999995,16.46950000000004,30.000000000000995,-90.0000000000071,False,True,False,True,5,30,-90
887,2020-09-29,23.66610000000003,18.3116,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
888,2020-09-30,24.178600000000017,15.301420000000007,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
889,2021-09-24,23.783380000000022,17.965900000000033,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
890,2021-09-25,25.29934000000003,17.090750000000014,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
891,2021-09-26,26.06686000000002,17.011500000000012,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
892,2022-03-12,19.789150000000006,4.042020000000036,30.000000000000995,-90.0000000000071,False,True,False,True,3,30,-90
893,2022-03-13,11.940580000000011,4.1107000000000085,30.000000000000995,-90.0000000000071,False,True,False,True,3,30,-90
894,2022-09-29,24.19027,16.710230000000024,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
895,2022-09-30,24.901400000000024,16.471150000000023,30.000000000000995,-90.0000000000071,False,True,False,True,9,30,-90
896,2022-10-19,15.655760000000043,9.357630000000029,30.000000000000995,-90.0000000000071,False,True,False,True,10,30,-90
897,2022-10-20,18.62942000000004,9.149100000000033,30.000000000000995,-90.0000000000071,False,True,False,True,10,30,-90
898,2022-12-23,15.279750000000035,-1.5406999999999584,30.000000000000995,-90.0000000000071,False,True,False,True,12,30,-90
899,2022-12-24,2.2117600000000266,-2.797579999999982,30.000000000000995,-90.0000000000071,False,True,False,True,12,30,-90
900,2025-01-22,-0.8727199999999584,-5.349739999999997,30.000000000000995,-90.0000000000071,False,True,False,True,1,30,-90
901,2025-01-23,5.261800000000051,-5.372169999999983,30.000000000000995,-90.0000000000071,False,True,False,True,1,30,-90
902,2020-01-11,20.500670000000017,10.899380000000008,40.00000000000114,-80.00000000000483,True,False,True,False,1,40,-80
903,2020-01-12,18.965300000000013,6.828580000000045,40.00000000000114,-80.00000000000483,True,False,True,False,1,40,-80
904,2022-12-23,4.120750000000044,-17.959039999999987,40.00000000000114,-80.00000000000483,False,True,False,True,12,40,-80
905,2022-12-24,-10.933449999999992,-18.210129999999964,40.00000000000114,-80.00000000000483,False,True,False,True,12,40,-80
906,2024-07-01,22.622220000000027,14.33175,40.00000000000114,-80.00000000000483,False,True,False,True,7,40,-80
907,2024-07-02,28.4264,13.559529999999995,40.00000000000114,-80.00000000000483,False,True,False,True,7,40,-80
908,2024-08-21,20.1943,11.13754,40.00000000000114,-80.00000000000483,False,True,False,True,8,40,-80
909,2024-08-22,23.959500000000048,10.812550000000044,40.00000000000114,-80.00000000000483,False,True,False,True,8,40,-80
910,2024-08-23,26.380330000000015,11.358730000000037,40.00000000000114,-80.00000000000483,False,True,False,True,8,40,-80
911,2025-01-21,-9.95783,-21.950799999999987,40.00000000000114,-80.00000000000483,False,True,False,True,1,40,-80
912,2025-01-22,-10.149569999999985,-26.69348999999997,40.00000000000114,-80.00000000000483,False,True,False,True,1,40,-80
913,2025-06-01,17.854100000000017,7.056120000000021,40.00000000000114,-80.00000000000483,False,True,False,True,6,40,-80
914,2025-06-02,21.18013999999999,7.132300000000043,40.00000000000114,-80.00000000000483,False,True,False,True,6,40,-80
915,2022-01-20,-10.882239999999967,-17.70739999999998,-79.99999999999889,-9.99999999998886,True,False,True,False,1,-80,-10
916,2022-01-21,-10.358619999999974,-15.02786999999995,-79.99999999999889,-9.99999999998886,True,False,True,False,1,-80,-10
917,2023-08-23,-19.747839999999968,-22.315499999999982,-79.99999999999889,-9.99999999998886,True,False,True,False,8,-80,-10
918,2023-08-24,-20.38239999999999,-23.485139999999973,-79.99999999999889,-9.99999999998886,True,False,True,False,8,-80,-10
919,2024-05-01,-19.757539999999977,-27.56225999999998,-79.99999999999889,-9.99999999998886,True,False,True,False,5,-80,-10
920,2024-05-02,-17.54079999999999,-21.338979999999964,-79.99999999999889,-9.99999999998886,True,False,True,False,5,-80,-10
921,2024-05-03,-18.338339999999988,-23.912999999999982,-79.99999999999889,-9.99999999998886,True,False,True,False,5,-80,-10
922,2024-09-07,-19.085409999999968,-26.658059999999978,-79.99999999999889,-9.99999999998886,True,False,True,False,9,-80,-10
923,2024-09-08,-19.26413999999997,-29.603369999999984,-79.99999999999889,-9.99999999998886,True,False,True,False,9,-80,-10
924,2025-02-09,-11.748569999999972,-16.884770000000003,-79.99999999999889,-9.99999999998886,True,False,True,False,2,-80,-10
925,2025-02-10,-12.309419999999989,-15.735079999999982,-79.99999999999889,-9.99999999998886,True,False,True,False,2,-80,-10
926,2021-04-27,28.34396000000004,20.38745,-9.999999999999146,119.99999999999744,False,True,False,True,4,-10,120
927,2021-04-28,28.427729999999997,20.172200000000032,-9.999999999999146,119.99999999999744,False,True,False,True,4,-10,120
928,2022-12-02,28.61056000000002,22.11330000000004,-9.999999999999146,119.99999999999744,False,True,False,True,12,-10,120
929,2022-12-03,29.48983000000004,22.041350000000023,-9.999999999999146,119.99999999999744,False,True,False,True,12,-10,120
930,2023-05-13,27.6105,21.038100000000043,-9.999999999999146,119.99999999999744,False,True,False,True,5,-10,120
931,2023-05-14,27.84692000000001,20.782129999999995,-9.999999999999146,119.99999999999744,False,True,False,True,5,-10,120
932,2023-05-15,27.17715000000004,18.62032000000005,-9.999999999999146,119.99999999999744,False,True,False,True,5,-10,120
933,2023-05-16,27.211940000000027,19.81545,-9.999999999999146,119.99999999999744,False,True,False,True,5,-10,120
934,2020-08-10,31.61447000000004,19.08724000000001,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
935,2020-08-11,31.732079999999996,19.46460000000002,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
936,2020-08-12,32.001300000000015,20.01504,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
937,2021-02-10,0.4170799999999985,-5.54159999999996,51.7000000000013,-0.2999999999867668,False,True,False,True,2,52,0
938,2021-02-11,-0.7887299999999868,-5.814899999999966,51.7000000000013,-0.2999999999867668,False,True,False,True,2,52,0
939,2021-03-30,19.67318,2.970420000000047,51.7000000000013,-0.2999999999867668,True,False,True,False,3,52,0
940,2021-03-31,20.69906000000003,5.599150000000009,51.7000000000013,-0.2999999999867668,True,False,True,False,3,52,0
941,2021-05-01,11.589,0.8510400000000118,51.7000000000013,-0.2999999999867668,False,True,False,True,5,52,0
942,2021-05-02,11.884060000000034,0.6090300000000184,51.7000000000013,-0.2999999999867668,False,True,False,True,5,52,0
943,2022-07-18,33.950649999999996,17.885370000000023,51.7000000000013,-0.2999999999867668,True,False,True,False,7,52,0
944,2022-07-19,35.46084000000002,22.974760000000003,51.7000000000013,-0.2999999999867668,True,False,True,False,7,52,0
945,2022-08-12,30.75424000000004,16.95565000000005,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
946,2022-08-13,31.42500000000001,17.834069999999997,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
947,2022-08-14,30.897800000000014,18.54140000000001,51.7000000000013,-0.2999999999867668,True,False,True,False,8,52,0
948,2023-09-08,28.384900000000016,17.16744,51.7000000000013,-0.2999999999867668,True,False,True,False,9,52,0
949,2023-09-09,29.75833,17.337800000000016,51.7000000000013,-0.2999999999867668,True,False,True,False,9,52,0
950,2023-09-10,29.328400000000045,17.492819999999995,51.7000000000013,-0.2999999999867668,True,False,True,False,9,52,0
951,2023-10-07,22.58984000000004,14.162000000000036,51.7000000000013,-0.2999999999867668,True,False,True,False,10,52,0
952,2023-10-08,22.46520000000004,12.38480000000004,51.7000000000013,-0.2999999999867668,True,False,True,False,10,52,0
953,2023-10-09,22.464320000000043,13.307180000000017,51.7000000000013,-0.2999999999867668,True,False,True,False,10,52,0
954,2025-04-30,22.93066000000005,7.262800000000027,51.7000000000013,-0.2999999999867668,True,False,True,False,4,52,0
955,2025-05-01,25.247900000000016,8.54794000000004,51.7000000000013,-0.2999999999867668,True,False,True,False,5,52,0
956,2021-10-26,-36.79106999999999,-45.176229999999975,-79.99999999999889,89.99999999999915,True,False,True,False,10,-80,90
957,2021-10-27,-38.05609999999999,-45.49137999999997,-79.99999999999889,89.99999999999915,True,False,True,False,10,-80,90
958,2021-12-15,-23.940049999999985,-30.541189999999972,-79.99999999999889,89.99999999999915,True,False,True,False,12,-80,90
959,2021-12-16,-21.466669999999965,-29.37054999999998,-79.99999999999889,89.99999999999915,True,False,True,False,12,-80,90
960,2022-03-17,-30.808629999999965,-43.97973999999997,-79.99999999999889,89.99999999999915,True,False,True,False,3,-80,90
961,2022-03-18,-26.810479999999984,-30.43399999999997,-79.99999999999889,89.99999999999915,True,False,True,False,3,-80,90
962,2022-03-19,-29.651939999999968,-37.342689999999976,-79.99999999999889,89.99999999999915,True,False,True,False,3,-80,90
963,2022-03-20,-30.97697999999997,-33.45393999999999,-79.99999999999889,89.99999999999915,True,False,True,False,3,-80,90
964,2022-03-21,-33.58728999999997,-42.872979999999984,-79.99999999999889,89.99999999999915,True,False,True,False,3,-80,90
